     0.000     0.000     1.000     0.000     0.000     0.000     1.000    26.000    20.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.000    26.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    33.000    28.000     0.023     0.002     0.976     3.000
     0.000     1.000     1.000     0.000     0.000     0.000     1.000    38.000    37.000     0.000     0.920     0.080     2.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    23.000    28.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    49.000    48.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    25.000    25.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    42.000    42.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.000    28.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    39.000    33.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.000    43.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    28.000    30.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    36.000    40.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    41.000    44.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    38.000    40.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    27.000    17.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    22.000    22.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    15.000     5.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    18.000    19.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     7.000     8.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    22.000    37.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    14.000    27.000     0.023     0.002     0.976     3.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    26.000    30.000     0.000     0.967     0.033     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    47.000    47.000     0.000     0.967     0.033     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    47.000    52.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    52.000    52.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    24.500    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    47.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    47.000    57.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    36.000    37.000     0.806     0.015     0.179     1.000
     0.000     1.000     1.000     1.000     0.000     1.000     1.000    49.500    49.500     0.000     0.998     0.002     2.000
     0.000     1.000     1.000     0.000     1.000     0.000     1.000    39.000    34.000     0.000     0.981     0.019     2.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    28.000    29.000     0.000     0.419     0.581     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    22.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    23.000    20.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    12.000    13.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    22.000    17.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    42.000    47.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    22.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    41.000    55.000     0.146     0.004     0.850     3.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000   999.000   999.000     0.000     0.967     0.033     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000    29.000    34.000     0.000     0.967     0.033     2.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    32.000    32.000     0.806     0.015     0.179     1.000
     0.000     0.000     1.000     1.000     0.000     0.000     1.000    24.000    31.000     0.471     0.081     0.447     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    24.500    24.500     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    30.000    30.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    49.500    49.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    47.000    62.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    42.000    52.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    27.000    32.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    14.000    11.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    28.000    23.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    45.000    48.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    64.500    44.500     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     1.000     0.000     0.000     1.000    44.000    50.000     0.471     0.081     0.447     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    41.000    42.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    27.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    27.000    27.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    27.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.000    44.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    52.000    50.000     0.146     0.004     0.850     3.000
     0.000     1.000     1.000     1.000     0.000     1.000     1.000    34.000    28.000     0.000     0.998     0.002     2.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    41.000    36.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    48.000    47.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    24.500    24.500     0.023     0.002     0.976     3.000
     1.000     0.000     0.000     1.000     0.000     0.000     1.000     2.500     2.500     0.205     0.136     0.659     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    27.000    17.000     0.959     0.011     0.030     1.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000    22.000    22.000     0.000     1.000     0.000     2.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    37.000    47.000     0.866     0.103     0.031     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    42.000    37.000     0.959     0.011     0.030     1.000
     1.000     0.000     0.000     1.000     1.000     1.000     1.000    17.000    17.000     0.765     0.222     0.013     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    37.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000   999.000   999.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    27.000    22.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    24.500   999.000     0.023     0.002     0.976     3.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000    24.500    24.500     0.000     1.000     0.000     2.000
   999.000   999.000   999.000     0.000     0.000     0.000   999.000   999.000   999.000     0.027     0.037     0.936     3.000
   999.000   999.000   999.000     1.000     0.000     0.000   999.000   999.000   999.000     0.162     0.075     0.762     3.000
